instance,toulbar2,tb2incop,mplp2,cplexdirect,cplextuple
MaxCSP/BlackHole-7/BlackHole-4-7-h-1_ext_1000.uai,82.8931,9.21034,18.4207,165.786,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-h-3_ext_1000.uai,82.8931,9.21034,18.4207,110.524,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-h-7_ext_1000.uai,82.8931,9.21034,36.8414,184.207,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-h-9_ext_1000.uai,82.8931,9.21034,27.631,221.048,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-e-4_ext_1000.uai,82.8931,9.21034,9.21034,746.038,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-e-5_ext_1000.uai,82.8931,9.21034,18.4207,138.155,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-e-6_ext_1000.uai,82.8931,9.21034,18.4207,156.576,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-e-0_ext_1000.uai,82.8931,9.21034,18.4207,165.786,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-h-5_ext_1000.uai,82.8931,9.21034,18.4207,147.365,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-h-8_ext_1000.uai,82.8931,9.21034,55.262,184.207,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-e-9_ext_1000.uai,82.8931,9.21034,27.631,147.365,709.196
MaxCSP/BlackHole-7/BlackHole-4-7-h-6_ext_1000.uai,82.8931,9.21034,18.4207,138.155,709.196
MaxCSP/Coloring/dsjc-125-1-5-ext_1000.uai,0.0,0.0,46.0517,101.314,82.8931
MaxCSP/Coloring/geom-40-4-ext_1000.uai,27.631,27.631,27.631,27.631,27.631
MaxCSP/Coloring/geom-40-5-ext_1000.uai,9.21034,9.21034,9.21034,9.21034,9.21034
MaxCSP/Coloring/le-450-5a-5-ext_1000.uai,3693.35,138.155,4513.07,16919.4,10472.2
MaxCSP/Coloring/myciel-5g-4-ext_1000.uai,36.8414,36.8414,36.8414,36.8414,36.8414
MaxCSP/Coloring/geom-30a-5-ext_1000.uai,9.21034,9.21034,9.21034,9.21034,9.21034
MaxCSP/Coloring/geom-30a-6-ext_1000.uai,0.0,0.0,0.0,0.0,0.0
MaxCSP/Coloring/geom-40-3-ext_1000.uai,64.4724,64.4724,64.4724,64.4724,64.4724
MaxCSP/Coloring/le-450-5a-2-ext_1000.uai,21754.8,18172.0,21193.0,24471.9,24140.3
MaxCSP/Coloring/le-450-5a-4-ext_1000.uai,6530.13,3730.19,7165.64,17278.6,13566.8
MaxCSP/Coloring/myciel-5g-3-ext_1000.uai,147.365,147.365,147.365,147.365,147.365
MaxCSP/Coloring/queens-5-5-4-ext_1000.uai,110.524,110.524,110.524,110.524,110.524
MaxCSP/Coloring/geom-30a-3-ext_1000.uai,101.314,101.314,101.314,101.314,101.314
MaxCSP/Coloring/myciel-5g-5-ext_1000.uai,9.21034,9.21034,9.21034,9.21034,9.21034
MaxCSP/Coloring/myciel-5g-6-ext_1000.uai,0.0,0.0,0.0,0.0,0.0
MaxCSP/Coloring/queens-5-5-5-ext_1000.uai,0.0,0.0,0.0,0.0,0.0
MaxCSP/Coloring/dsjc-125-1-4-ext_1000.uai,285.521,193.417,349.993,442.096,405.255
MaxCSP/Coloring/geom-30a-4-ext_1000.uai,36.8414,36.8414,36.8414,36.8414,36.8414
MaxCSP/Coloring/geom-40-2-ext_1000.uai,202.627,202.627,202.627,202.627,221.048
MaxCSP/Coloring/geom-40-6-ext_1000.uai,0.0,0.0,0.0,0.0,0.0
MaxCSP/Coloring/le-450-5a-3-ext_1000.uai,11255.0,8252.46,11835.3,15086.5,17748.3
MaxCSP/Coloring/queens-5-5-3-ext_1000.uai,267.1,267.1,276.31,267.1,267.1
MaxCSP/EHI-90/ehi-90-315-55_ext_1000.uai,1759.18,82.8931,488.148,20483.8,20272.0
MaxCSP/EHI-90/ehi-90-315-7_ext_1000.uai,1759.18,82.8931,368.414,17112.8,20354.9
MaxCSP/EHI-90/ehi-90-315-1_ext_1000.uai,2293.37,82.8931,257.89,20244.3,20575.9
MaxCSP/EHI-90/ehi-90-315-13_ext_1000.uai,884.193,82.8931,414.465,14699.7,20373.3
MaxCSP/EHI-90/ehi-90-315-94_ext_1000.uai,2063.12,313.152,303.941,19369.3,20465.4
MaxCSP/EHI-90/ehi-90-315-54_ext_1000.uai,1796.02,82.8931,423.676,20981.2,20161.4
MaxCSP/EHI-90/ehi-90-315-47_ext_1000.uai,1768.39,322.362,165.786,12498.4,20023.3
MaxCSP/EHI-90/ehi-90-315-38_ext_1000.uai,1796.02,82.8931,340.783,12369.5,20152.2
MaxCSP/EHI-90/ehi-90-315-80_ext_1000.uai,1943.38,82.8931,248.679,15123.4,20308.8
MaxCSP/EHI-90/ehi-90-315-22_ext_1000.uai,2385.48,414.465,165.786,15593.1,20612.7
MaxCSP/EHI-90/ehi-90-315-17_ext_1000.uai,1657.86,810.51,174.996,20069.3,20539.1
MaxCSP/EHI-90/ehi-90-315-10_ext_1000.uai,2569.68,488.148,248.679,19590.4,20622.0
MaxCSP/EHI-90/ehi-90-315-56_ext_1000.uai,2413.11,82.8931,248.679,13391.8,20622.0
MaxCSP/EHI-90/ehi-90-315-60_ext_1000.uai,1878.91,82.8931,257.89,19608.8,20308.8
MaxCSP/EHI-90/ehi-90-315-27_ext_1000.uai,1814.44,82.8931,478.938,15703.6,21183.8
MaxCSP/EHI-90/ehi-90-315-19_ext_1000.uai,1657.86,313.152,423.676,15851.0,20428.5
MaxCSP/EHI-90/ehi-90-315-97_ext_1000.uai,1722.33,82.8931,248.679,19802.2,20539.1
MaxCSP/EHI-90/ehi-90-315-41_ext_1000.uai,1363.13,82.8931,359.203,20612.7,20410.1
MaxCSP/EHI-90/ehi-90-315-43_ext_1000.uai,1574.97,82.8931,340.783,18724.6,21027.2
MaxCSP/EHI-90/ehi-90-315-72_ext_1000.uai,2053.91,257.89,515.779,13530.0,20161.4
MaxCSP/EHI-90/ehi-90-315-42_ext_1000.uai,1390.76,82.8931,248.679,16772.0,20935.1
MaxCSP/EHI-90/ehi-90-315-75_ext_1000.uai,2247.32,82.8931,432.886,19875.9,20189.1
MaxCSP/EHI-90/ehi-90-315-33_ext_1000.uai,2099.96,82.8931,442.096,16578.6,20133.8
MaxCSP/EHI-90/ehi-90-315-26_ext_1000.uai,1823.65,82.8931,340.783,13870.8,20143.0
MaxCSP/EHI-90/ehi-90-315-23_ext_1000.uai,1593.39,82.8931,267.1,17711.5,20566.7
MaxCSP/EHI-90/ehi-90-315-14_ext_1000.uai,2081.54,82.8931,414.465,19774.6,20410.1
MaxCSP/EHI-90/ehi-90-315-89_ext_1000.uai,1952.59,534.2,257.89,16044.4,21008.8
MaxCSP/EHI-90/ehi-90-315-44_ext_1000.uai,1924.96,82.8931,248.679,20364.1,20953.5
MaxCSP/EHI-90/ehi-90-315-34_ext_1000.uai,1943.38,82.8931,257.89,16661.5,20410.1
MaxCSP/EHI-90/ehi-90-315-25_ext_1000.uai,2228.9,82.8931,267.1,20087.8,20410.1
MaxCSP/EHI-90/ehi-90-315-93_ext_1000.uai,1777.6,82.8931,257.89,14441.8,20935.1
MaxCSP/EHI-90/ehi-90-315-91_ext_1000.uai,2293.37,644.724,248.679,20354.9,20400.9
MaxCSP/EHI-90/ehi-90-315-68_ext_1000.uai,1906.54,82.8931,92.1034,19820.7,20364.1
MaxCSP/EHI-90/ehi-90-315-40_ext_1000.uai,1694.7,82.8931,414.465,20548.3,20336.4
MaxCSP/EHI-90/ehi-90-315-64_ext_1000.uai,1280.24,82.8931,340.783,19304.9,20290.4
MaxCSP/EHI-90/ehi-90-315-37_ext_1000.uai,1667.07,82.8931,248.679,19783.8,20456.2
MaxCSP/EHI-90/ehi-90-315-9_ext_1000.uai,2155.22,396.045,165.786,17002.3,20308.8
MaxCSP/EHI-90/ehi-90-315-88_ext_1000.uai,2293.37,82.8931,267.1,13741.8,20143.0
MaxCSP/EHI-90/ehi-90-315-39_ext_1000.uai,1464.44,82.8931,414.465,15141.8,20889.1
MaxCSP/EHI-90/ehi-90-315-81_ext_1000.uai,1805.23,506.569,174.996,14837.9,20529.8
MaxCSP/EHI-90/ehi-90-315-32_ext_1000.uai,2109.17,82.8931,442.096,17241.8,20649.6
MaxCSP/EHI-90/ehi-90-315-77_ext_1000.uai,2201.27,478.938,488.148,13391.8,20216.7
MaxCSP/EHI-90/ehi-90-315-76_ext_1000.uai,1943.38,82.8931,478.938,20594.3,20373.3
MaxCSP/EHI-90/ehi-90-315-3_ext_1000.uai,2403.9,239.469,184.207,12793.2,20575.9
MaxCSP/EHI-90/ehi-90-315-61_ext_1000.uai,1565.76,248.679,331.572,15077.3,20272.0
MaxCSP/EHI-90/ehi-90-315-29_ext_1000.uai,2017.06,644.724,257.89,17481.2,20023.3
MaxCSP/EHI-90/ehi-90-315-0_ext_1000.uai,1943.38,82.8931,165.786,19885.1,20382.5
MaxCSP/EHI-90/ehi-90-315-98_ext_1000.uai,1639.44,82.8931,82.8931,14101.0,20686.4
MaxCSP/EHI-90/ehi-90-315-87_ext_1000.uai,1713.12,82.8931,405.255,19728.5,19885.1
MaxCSP/EHI-90/ehi-90-315-82_ext_1000.uai,1888.12,313.152,267.1,17766.7,20916.7
MaxCSP/EHI-90/ehi-90-315-35_ext_1000.uai,1648.65,515.779,82.8931,19433.8,20216.7
MaxCSP/EHI-90/ehi-90-315-30_ext_1000.uai,1860.49,82.8931,174.996,20741.7,20152.2
MaxCSP/EHI-90/ehi-90-315-2_ext_1000.uai,2440.74,82.8931,257.89,15132.6,20585.1
MaxCSP/EHI-90/ehi-90-315-28_ext_1000.uai,1924.96,82.8931,257.89,13115.5,20244.3
MaxCSP/EHI-90/ehi-90-315-21_ext_1000.uai,1888.12,82.8931,349.993,20152.2,20575.9
MaxCSP/EHI-90/ehi-90-315-15_ext_1000.uai,1722.33,497.358,414.465,15749.7,20594.3
MaxCSP/EHI-90/ehi-90-315-12_ext_1000.uai,1630.23,82.8931,303.941,20870.6,20069.3
MaxCSP/EHI-90/ehi-90-315-57_ext_1000.uai,1805.23,82.8931,248.679,19977.2,20345.6
MaxCSP/EHI-90/ehi-90-315-46_ext_1000.uai,1565.76,82.8931,414.465,19894.3,20373.3
MaxCSP/EHI-90/ehi-90-315-74_ext_1000.uai,1934.17,82.8931,359.203,17573.3,20594.3
MaxCSP/EHI-90/ehi-90-315-90_ext_1000.uai,2017.06,82.8931,396.045,19148.3,20189.1
MaxCSP/EHI-90/ehi-90-315-84_ext_1000.uai,2109.17,82.8931,248.679,15510.2,20382.5
MaxCSP/EHI-90/ehi-90-315-52_ext_1000.uai,1611.81,248.679,230.259,20336.4,19931.2
MaxCSP/EHI-90/ehi-90-315-78_ext_1000.uai,1832.86,478.938,313.152,14349.7,20695.6
MaxCSP/EHI-90/ehi-90-315-20_ext_1000.uai,1713.12,82.8931,174.996,16486.5,20308.8
MaxCSP/EHI-90/ehi-90-315-11_ext_1000.uai,2090.75,82.8931,313.152,16210.2,19986.4
MaxCSP/EHI-90/ehi-90-315-83_ext_1000.uai,1722.33,82.8931,331.572,16007.6,20437.7
MaxCSP/EHI-90/ehi-90-315-63_ext_1000.uai,1897.33,331.572,414.465,17554.9,20474.6
MaxCSP/EHI-90/ehi-90-315-49_ext_1000.uai,930.244,82.8931,267.1,15722.1,20161.4
MaxCSP/EHI-90/ehi-90-315-62_ext_1000.uai,2026.27,506.569,442.096,19977.2,20290.4
MaxCSP/EHI-90/ehi-90-315-66_ext_1000.uai,1703.91,690.776,276.31,20354.9,19783.8
MaxCSP/EHI-90/ehi-90-315-36_ext_1000.uai,773.669,82.8931,82.8931,20741.7,20308.8
MaxCSP/EHI-90/ehi-90-315-71_ext_1000.uai,1888.12,524.989,257.89,19120.7,20419.3
MaxCSP/EHI-90/ehi-90-315-24_ext_1000.uai,1427.6,82.8931,257.89,20364.1,20428.5
MaxCSP/EHI-90/ehi-90-315-99_ext_1000.uai,1768.39,82.8931,174.996,13502.4,20465.4
MaxCSP/EHI-90/ehi-90-315-92_ext_1000.uai,1796.02,515.779,276.31,13308.9,20493.0
MaxCSP/EHI-90/ehi-90-315-8_ext_1000.uai,2099.96,414.465,386.834,14101.0,20548.3
MaxCSP/EHI-90/ehi-90-315-4_ext_1000.uai,2394.69,82.8931,257.89,15804.9,20410.1
MaxCSP/EHI-90/ehi-90-315-5_ext_1000.uai,1639.44,663.145,82.8931,14147.1,20078.5
MaxCSP/EHI-90/ehi-90-315-51_ext_1000.uai,1989.43,727.617,267.1,20262.7,20925.9
MaxCSP/EHI-90/ehi-90-315-59_ext_1000.uai,1289.45,82.8931,736.827,16366.8,20760.1
MaxCSP/EHI-90/ehi-90-315-86_ext_1000.uai,1492.08,82.8931,257.89,17186.5,21064.0
MaxCSP/EHI-90/ehi-90-315-53_ext_1000.uai,1657.86,82.8931,442.096,20069.3,20861.4
MaxCSP/EHI-90/ehi-90-315-58_ext_1000.uai,1842.07,82.8931,561.831,17803.6,20364.1
MaxCSP/EHI-90/ehi-90-315-50_ext_1000.uai,1510.5,82.8931,349.993,19728.5,20143.0
MaxCSP/EHI-90/ehi-90-315-69_ext_1000.uai,2182.85,82.8931,267.1,15022.1,20612.7
MaxCSP/EHI-90/ehi-90-315-79_ext_1000.uai,2367.06,82.8931,349.993,14708.9,20612.7
MaxCSP/EHI-90/ehi-90-315-70_ext_1000.uai,1510.5,82.8931,257.89,20907.5,20852.2
MaxCSP/EHI-90/ehi-90-315-18_ext_1000.uai,1851.28,82.8931,322.362,16302.3,20649.6
MaxCSP/EHI-90/ehi-90-315-85_ext_1000.uai,1685.49,810.51,174.996,17131.2,20603.5
MaxCSP/EHI-90/ehi-90-315-65_ext_1000.uai,2293.37,82.8931,248.679,19940.4,20769.3
MaxCSP/EHI-90/ehi-90-315-73_ext_1000.uai,2035.49,82.8931,165.786,20225.9,20824.6
MaxCSP/EHI-90/ehi-90-315-45_ext_1000.uai,2238.11,82.8931,174.996,20796.9,20843.0
MaxCSP/EHI-90/ehi-90-315-31_ext_1000.uai,1676.28,681.565,322.362,18660.1,20336.4
MaxCSP/EHI-90/ehi-90-315-96_ext_1000.uai,1381.55,561.831,340.783,16440.5,20189.1
MaxCSP/EHI-90/ehi-90-315-95_ext_1000.uai,764.458,82.8931,349.993,20410.1,20216.7
MaxCSP/EHI-90/ehi-90-315-48_ext_1000.uai,1897.33,82.8931,607.882,17969.4,20483.8
MaxCSP/EHI-90/ehi-90-315-67_ext_1000.uai,1574.97,82.8931,82.8931,11568.2,20529.8
MaxCSP/EHI-90/ehi-90-315-6_ext_1000.uai,1832.86,580.251,248.679,12360.3,20014.1
MaxCSP/EHI-90/ehi-90-315-16_ext_1000.uai,1574.97,82.8931,322.362,20778.5,20456.2
MaxCSP/BlackHole-13/BlackHole-4-13-e-0_ext_1000.uai,92.1034,55.262,92.1034,10472.2,1455.23
MaxCSP/BlackHole-13/BlackHole-4-13-e-1_ext_1000.uai,92.1034,36.8414,82.8931,10472.2,inf
MaxCSP/BlackHole-13/BlackHole-4-13-e-2_ext_1000.uai,92.1034,46.0517,92.1034,10472.2,1455.23
MaxCSP/BlackHole-13/BlackHole-4-13-e-3_ext_1000.uai,92.1034,9.21034,101.314,10472.2,1455.23
MaxCSP/BlackHole-13/BlackHole-4-13-m-0_ext_1000.uai,92.1034,9.21034,119.734,10472.2,1455.23
MaxCSP/BlackHole-13/BlackHole-4-13-m-1_ext_1000.uai,92.1034,46.0517,128.945,10472.2,1455.23
MaxCSP/BlackHole-13/BlackHole-4-13-m-2_ext_1000.uai,92.1034,18.4207,92.1034,10472.2,1455.23
MaxCSP/EHI-85/ehi-85-297-98_ext_1000.uai,1814.44,82.8931,82.8931,12185.3,19240.4
MaxCSP/EHI-85/ehi-85-297-86_ext_1000.uai,1427.6,82.8931,267.1,11559.0,18365.4
MaxCSP/EHI-85/ehi-85-297-73_ext_1000.uai,1538.13,82.8931,340.783,18650.9,18475.9
MaxCSP/EHI-85/ehi-85-297-6_ext_1000.uai,1584.18,82.8931,82.8931,10748.5,19175.9
MaxCSP/EHI-85/ehi-85-297-65_ext_1000.uai,1501.29,82.8931,174.996,17757.5,19397.0
MaxCSP/EHI-85/ehi-85-297-58_ext_1000.uai,1317.08,847.351,524.989,18982.5,19222.0
MaxCSP/EHI-85/ehi-85-297-42_ext_1000.uai,1574.97,82.8931,82.8931,15749.7,19820.7
MaxCSP/EHI-85/ehi-85-297-41_ext_1000.uai,2017.06,82.8931,165.786,18743.0,18899.6
MaxCSP/EHI-85/ehi-85-297-33_ext_1000.uai,2081.54,690.776,82.8931,18844.4,19295.7
MaxCSP/EHI-85/ehi-85-297-18_ext_1000.uai,1685.49,82.8931,165.786,13382.6,19074.6
MaxCSP/EHI-85/ehi-85-297-11_ext_1000.uai,1492.08,257.89,165.786,15758.9,19387.8
MaxCSP/EHI-85/ehi-85-297-0_ext_1000.uai,1243.4,165.786,248.679,18945.7,19028.6
MaxCSP/EHI-85/ehi-85-297-8_ext_1000.uai,1814.44,313.152,349.993,12406.3,19000.9
MaxCSP/EHI-85/ehi-85-297-81_ext_1000.uai,1731.54,82.8931,248.679,13972.1,19332.5
MaxCSP/EHI-85/ehi-85-297-74_ext_1000.uai,1823.65,82.8931,561.831,16606.2,19369.3
MaxCSP/EHI-85/ehi-85-297-72_ext_1000.uai,1317.08,82.8931,451.307,14764.2,18991.7
MaxCSP/EHI-85/ehi-85-297-48_ext_1000.uai,1538.13,82.8931,248.679,14358.9,19498.3
MaxCSP/EHI-85/ehi-85-297-78_ext_1000.uai,2468.37,82.8931,331.572,15749.7,19157.5
MaxCSP/EHI-85/ehi-85-297-75_ext_1000.uai,1593.39,82.8931,349.993,14091.8,19129.9
MaxCSP/EHI-85/ehi-85-297-25_ext_1000.uai,1335.5,82.8931,165.786,14027.3,19572.0
MaxCSP/EHI-85/ehi-85-297-85_ext_1000.uai,1556.55,469.727,331.572,16403.6,19645.7
MaxCSP/EHI-85/ehi-85-297-64_ext_1000.uai,1178.92,82.8931,414.465,14681.3,19572.0
MaxCSP/EHI-85/ehi-85-297-5_ext_1000.uai,1298.66,478.938,248.679,14266.8,19249.6
MaxCSP/EHI-85/ehi-85-297-57_ext_1000.uai,1722.33,626.303,322.362,18660.1,19645.7
MaxCSP/EHI-85/ehi-85-297-54_ext_1000.uai,2035.49,82.8931,331.572,18945.7,18807.5
MaxCSP/EHI-85/ehi-85-297-37_ext_1000.uai,1197.34,82.8931,248.679,18872.0,19175.9
MaxCSP/EHI-85/ehi-85-297-28_ext_1000.uai,1915.75,82.8931,349.993,12535.3,19489.1
MaxCSP/EHI-85/ehi-85-297-84_ext_1000.uai,1630.23,82.8931,257.89,18807.5,18835.1
MaxCSP/EHI-85/ehi-85-297-70_ext_1000.uai,1593.39,82.8931,82.8931,18024.6,18982.5
MaxCSP/EHI-85/ehi-85-297-62_ext_1000.uai,2118.38,82.8931,331.572,17232.5,19498.3
MaxCSP/EHI-85/ehi-85-297-30_ext_1000.uai,1501.29,488.148,340.783,18853.6,19479.9
MaxCSP/EHI-85/ehi-85-297-29_ext_1000.uai,1446.02,82.8931,174.996,17103.6,18954.9
MaxCSP/EHI-85/ehi-85-297-16_ext_1000.uai,1381.55,82.8931,432.886,13511.6,18844.4
MaxCSP/EHI-85/ehi-85-297-14_ext_1000.uai,1178.92,82.8931,340.783,13962.9,19166.7
MaxCSP/EHI-85/ehi-85-297-77_ext_1000.uai,1335.5,82.8931,82.8931,19148.3,19093.0
MaxCSP/EHI-85/ehi-85-297-63_ext_1000.uai,1832.86,82.8931,174.996,15445.7,19047.0
MaxCSP/EHI-85/ehi-85-297-56_ext_1000.uai,2219.69,82.8931,82.8931,16237.8,19166.7
MaxCSP/EHI-85/ehi-85-297-47_ext_1000.uai,1317.08,165.786,248.679,19047.0,19240.4
MaxCSP/EHI-85/ehi-85-297-15_ext_1000.uai,1611.81,82.8931,174.996,18936.5,19369.3
MaxCSP/EHI-85/ehi-85-297-94_ext_1000.uai,2201.27,82.8931,349.993,13612.9,19664.1
MaxCSP/EHI-85/ehi-85-297-87_ext_1000.uai,1657.86,819.72,331.572,13520.8,19037.8
MaxCSP/EHI-85/ehi-85-297-7_ext_1000.uai,2477.58,82.8931,82.8931,13557.6,19323.3
MaxCSP/EHI-85/ehi-85-297-52_ext_1000.uai,1584.18,82.8931,267.1,15878.6,19148.3
MaxCSP/EHI-85/ehi-85-297-13_ext_1000.uai,2017.06,82.8931,506.569,19166.7,19710.1
MaxCSP/EHI-85/ehi-85-297-99_ext_1000.uai,1565.76,82.8931,248.679,13548.4,19111.5
MaxCSP/EHI-85/ehi-85-297-80_ext_1000.uai,1943.38,82.8931,267.1,11485.3,19268.0
MaxCSP/EHI-85/ehi-85-297-60_ext_1000.uai,1224.98,82.8931,405.255,16578.6,19194.3
MaxCSP/EHI-85/ehi-85-297-43_ext_1000.uai,1132.87,82.8931,257.89,17858.8,19304.9
MaxCSP/EHI-85/ehi-85-297-32_ext_1000.uai,1842.07,82.8931,442.096,17131.2,19314.1
MaxCSP/EHI-85/ehi-85-297-93_ext_1000.uai,1749.96,82.8931,368.414,14008.9,19129.9
MaxCSP/EHI-85/ehi-85-297-91_ext_1000.uai,1639.44,82.8931,432.886,15095.7,19203.6
MaxCSP/EHI-85/ehi-85-297-40_ext_1000.uai,1888.12,82.8931,349.993,19111.5,18918.0
MaxCSP/EHI-85/ehi-85-297-20_ext_1000.uai,1823.65,82.8931,340.783,18853.6,19295.7
MaxCSP/EHI-85/ehi-85-297-10_ext_1000.uai,1556.55,82.8931,396.045,15215.5,19120.7
MaxCSP/EHI-85/ehi-85-297-83_ext_1000.uai,2357.85,414.465,165.786,17619.4,18954.9
MaxCSP/EHI-85/ehi-85-297-39_ext_1000.uai,1473.65,82.8931,340.783,18954.9,19562.8
MaxCSP/EHI-85/ehi-85-297-38_ext_1000.uai,1556.55,82.8931,340.783,18687.8,19553.6
MaxCSP/EHI-85/ehi-85-297-17_ext_1000.uai,1961.8,82.8931,257.89,18743.0,19295.7
MaxCSP/EHI-85/ehi-85-297-22_ext_1000.uai,1777.6,82.8931,248.679,15777.3,19470.7
MaxCSP/EHI-85/ehi-85-297-19_ext_1000.uai,1694.7,82.8931,322.362,15943.1,18908.8
MaxCSP/EHI-85/ehi-85-297-61_ext_1000.uai,1823.65,82.8931,442.096,19139.1,19378.6
MaxCSP/EHI-85/ehi-85-297-59_ext_1000.uai,1934.17,82.8931,165.786,17315.4,19452.2
MaxCSP/EHI-85/ehi-85-297-36_ext_1000.uai,1998.64,82.8931,174.996,12968.2,18853.6
MaxCSP/EHI-85/ehi-85-297-31_ext_1000.uai,1667.07,902.613,267.1,18485.2,19148.3
MaxCSP/EHI-85/ehi-85-297-24_ext_1000.uai,2007.85,967.086,174.996,15049.7,19148.3
MaxCSP/EHI-85/ehi-85-297-23_ext_1000.uai,1943.38,82.8931,165.786,17324.7,19654.9
MaxCSP/EHI-85/ehi-85-297-97_ext_1000.uai,1851.28,82.8931,331.572,15326.0,18595.7
MaxCSP/EHI-85/ehi-85-297-92_ext_1000.uai,1832.86,82.8931,165.786,16633.9,19249.6
MaxCSP/EHI-85/ehi-85-297-82_ext_1000.uai,2072.33,82.8931,340.783,14266.8,18715.4
MaxCSP/EHI-85/ehi-85-297-76_ext_1000.uai,1473.65,82.8931,442.096,19111.5,18982.5
MaxCSP/EHI-85/ehi-85-297-55_ext_1000.uai,1676.28,82.8931,267.1,13741.8,18835.1
MaxCSP/EHI-85/ehi-85-297-50_ext_1000.uai,1888.12,82.8931,340.783,15777.3,19397.0
MaxCSP/EHI-85/ehi-85-297-46_ext_1000.uai,1464.44,82.8931,322.362,18522.0,19323.3
MaxCSP/EHI-85/ehi-85-297-44_ext_1000.uai,1188.13,82.8931,248.679,12111.6,18936.5
MaxCSP/EHI-85/ehi-85-297-3_ext_1000.uai,1832.86,82.8931,313.152,15077.3,19037.8
MaxCSP/EHI-85/ehi-85-297-26_ext_1000.uai,1749.96,488.148,663.145,15712.8,18954.9
MaxCSP/EHI-85/ehi-85-297-12_ext_1000.uai,1492.08,82.8931,257.89,16136.5,18991.7
MaxCSP/EHI-85/ehi-85-297-88_ext_1000.uai,1878.91,82.8931,340.783,17158.9,19397.0
MaxCSP/EHI-85/ehi-85-297-71_ext_1000.uai,1713.12,524.989,230.259,15537.8,19065.4
MaxCSP/EHI-85/ehi-85-297-2_ext_1000.uai,1584.18,82.8931,82.8931,18604.9,18825.9
MaxCSP/EHI-85/ehi-85-297-27_ext_1000.uai,1860.49,82.8931,248.679,18641.7,19415.4
MaxCSP/EHI-85/ehi-85-297-9_ext_1000.uai,1924.96,82.8931,331.572,12968.2,19240.4
MaxCSP/EHI-85/ehi-85-297-96_ext_1000.uai,1317.08,82.8931,331.572,18816.7,19415.4
MaxCSP/EHI-85/ehi-85-297-90_ext_1000.uai,1667.07,82.8931,165.786,19397.0,19129.9
MaxCSP/EHI-85/ehi-85-297-69_ext_1000.uai,2090.75,82.8931,340.783,17969.4,19415.4
MaxCSP/EHI-85/ehi-85-297-66_ext_1000.uai,1390.76,488.148,359.203,15777.3,19433.8
MaxCSP/EHI-85/ehi-85-297-53_ext_1000.uai,1602.6,82.8931,303.941,18236.5,19553.6
MaxCSP/EHI-85/ehi-85-297-45_ext_1000.uai,1657.86,478.938,340.783,17232.5,19433.8
MaxCSP/EHI-85/ehi-85-297-21_ext_1000.uai,1574.97,82.8931,267.1,17868.1,19489.1
MaxCSP/EHI-85/ehi-85-297-89_ext_1000.uai,2459.16,561.831,257.89,13852.4,19295.7
MaxCSP/EHI-85/ehi-85-297-79_ext_1000.uai,1344.71,313.152,147.365,13456.3,19479.9
MaxCSP/EHI-85/ehi-85-297-67_ext_1000.uai,2330.22,82.8931,432.886,15574.7,19065.4
MaxCSP/EHI-85/ehi-85-297-49_ext_1000.uai,1823.65,82.8931,257.89,18927.2,19139.1
MaxCSP/EHI-85/ehi-85-297-4_ext_1000.uai,1842.07,82.8931,405.255,14478.7,19756.2
MaxCSP/EHI-85/ehi-85-297-51_ext_1000.uai,1915.75,82.8931,165.786,12130.0,18779.9
MaxCSP/EHI-85/ehi-85-297-35_ext_1000.uai,1519.71,340.783,340.783,15252.3,19065.4
MaxCSP/EHI-85/ehi-85-297-34_ext_1000.uai,1482.86,82.8931,239.469,14782.6,18337.8
MaxCSP/EHI-85/ehi-85-297-95_ext_1000.uai,1455.23,967.086,248.679,18485.2,19323.3
MaxCSP/EHI-85/ehi-85-297-68_ext_1000.uai,1823.65,82.8931,248.679,15712.8,19286.5
MaxCSP/EHI-85/ehi-85-297-1_ext_1000.uai,2597.32,82.8931,267.1,18310.2,19286.5
CVPR/ColorSeg-8/clownfish-small.uai,inf,inf,inf,inf,inf
CVPR/ColorSeg-8/crops-small.uai,inf,inf,inf,inf,inf
CVPR/ColorSeg-8/fourcolors.uai,69645.2,69715.3,69550.6,inf,inf
CVPR/ColorSeg-8/lake-small.uai,inf,inf,inf,inf,inf
CVPR/ColorSeg-8/palm-small.uai,inf,inf,inf,inf,inf
CVPR/ColorSeg-8/penguin-small.uai,8297.06,8302.58,8290.69,inf,inf
CVPR/ColorSeg-8/pfau-small.uai,inf,inf,inf,inf,inf
CVPR/ColorSeg-8/snail.uai,13106.4,13107.1,13105.9,19398.4,inf
CVPR/ColorSeg-8/strawberry-glass-2-small.uai,inf,inf,inf,inf,inf
CVPR/ChineseChars/TST_test_0005_120_97.uai,-62400.5,-62530.8,-62615.3,-62728.0,-62732.0
CVPR/ChineseChars/TST_test_0008_80_102.uai,-44005.9,-44114.5,-44136.5,-44067.6,-44131.2
